index,Long,Lat,UTM_X,UTM_Y,Cov_00
334,127.0779032,37.5414654,330191.4339934117,4156677.5656963605,0.00019600000000000002
335,127.07790399999999,37.541467,330191.50830711494,4156677.741786389,0.00019600000000000002
336,127.0779048,37.5414686,330191.58262081735,4156677.9178764177,0.00019600000000000002
337,127.07790569999999,37.5414702,330191.6657699232,4156678.0937857735,0.00019600000000000002
338,127.0779065,37.541471699999995,330191.739856718,4156678.2587798387,0.00019600000000000002
339,127.0779074,37.5414733,330191.8230058198,4156678.4346891944,0.00019600000000000002
340,127.07790829999999,37.541474799999996,330191.90592801676,4156678.5995025868,0.00019600000000000002
341,127.0779092,37.5414763,330191.9888502107,4156678.76431598,0.00019600000000000002
342,127.07791019999999,37.541477799999996,330192.0806078068,4156678.9289486967,0.00019600000000000002
343,127.0779111,37.5414793,330192.1635299943,4156679.093762093,0.00019600000000000002
344,127.077912,37.541480799999995,330192.24645217886,4156679.258575487,0.00019600000000000002
345,127.077913,37.5414822,330192.3379828662,4156679.4121122425,0.00019600000000000002
346,127.07791399999999,37.5414837,330192.4297404514,4156679.5767449657,0.00019600000000000002
347,127.0779151,37.541485099999996,330192.5301065389,4156679.7301010494,0.00019600000000000002
348,127.0779161,37.5414866,330192.621864117,4156679.894733772,0.00019600000000000002
349,127.0779171,37.541488099999995,330192.7136216895,4156680.059366497,0.00019600000000000002
350,127.0779182,37.5414895,330192.8139877664,4156680.2127225837,0.00019600000000000002
351,127.0779192,37.5414909,330192.9055184339,4156680.3662593463,0.00019600000000000002
352,127.0779201,37.541492399999996,330192.9884405924,4156680.5310727465,0.00019600000000000002
353,127.0779211,37.5414938,330193.0799712535,4156680.684609512,0.00019600000000000002
354,127.07792239999999,37.541495,330193.1975543279,4156680.815412324,0.00019600000000000002
355,127.0779235,37.5414965,330193.29814728745,4156680.9798643813,0.00019600000000000002
356,127.07792479999999,37.541497799999995,330193.415957254,4156681.121763162,0.00019600000000000002
357,127.0779262,37.541499,330193.5423757223,4156681.252385306,0.00019600000000000002
358,127.0779275,37.5415002,330193.6599587817,4156681.3831881247,0.00019600000000000002
359,127.0779292,37.5415013,330193.8126565594,4156681.5021722876,0.00019600000000000002
360,127.0779307,37.5415024,330193.9476835214,4156681.621517798,0.00019600000000000002
361,127.0779323,37.541503299999995,330194.0910920863,4156681.718490709,0.00019600000000000002
362,127.077934,37.5415041,330194.2431091559,4156681.804186985,0.00019600000000000002
363,127.07793559999999,37.5415049,330194.3862908158,4156681.890063937,0.00019600000000000002
364,127.0779374,37.541505799999996,330194.5473701814,4156681.9866755093,0.00019600000000000002
365,127.07793919999999,37.5415066,330194.708222643,4156682.072191121,0.00019600000000000002
366,127.077941,37.5415073,330194.86884820566,4156682.1466107704,0.00019600000000000002
367,127.07794279999999,37.5415081,330195.0297006606,4156682.2321263882,0.00019600000000000002
368,127.07794469999999,37.5415087,330195.1989347213,4156682.295269407,0.00019600000000000002
369,127.07794639999999,37.5415093,330195.35049797397,4156682.3587737726,0.00019600000000000002
370,127.0779482,37.5415097,330195.510442834,4156682.3999055414,0.00019600000000000002
371,127.0779499,37.541509999999995,330195.66132538964,4156682.4301220183,0.00019600000000000002
372,127.0779517,37.541510099999996,330195.8205895569,4156682.437965898,0.00019600000000000002
373,127.0779534,37.5415102,330195.97101831774,4156682.4459904516,0.00019600000000000002
374,127.07795519999999,37.5415102,330196.13005558564,4156682.4427383724,0.00019600000000000002
375,127.077957,37.5415102,330196.2890928558,4156682.439486296,0.00019600000000000002
376,127.0779587,37.541509999999995,330196.4388409308,4156682.414222964,0.00019600000000000002
377,127.07796049999999,37.5415098,330196.59742440813,4156682.3887789655,0.00019600000000000002
378,127.07796219999999,37.5415095,330196.7469455872,4156682.352419674,0.00019600000000000002
379,127.0779639,37.541509,330196.89601297944,4156682.2938684556,0.00019600000000000002
380,127.0779654,37.5415085,330197.0274095639,4156682.235678582,0.00019600000000000002
381,127.07796689999999,37.5415078,330197.1583523606,4156682.1552967797,0.00019600000000000002
382,127.0779685,37.5415073,330197.29858435504,4156682.0969262403,0.00019600000000000002
383,127.07797,37.5415063,330197.42884647334,4156681.983256549,0.00019600000000000002
384,127.07797149999999,37.5415056,330197.55978927773,4156681.902874754,0.00019600000000000002
385,127.07797289999999,37.5415048,330197.68166978634,4156681.8115776666,0.00019600000000000002
386,127.077974,37.5415038,330197.7765902968,4156681.698630658,0.00019600000000000002
387,127.07797509999999,37.541502799999996,330197.8715108099,4156681.5856836513,0.00019600000000000002
388,127.0779762,37.5415017,330197.966204432,4156681.4616406807,0.00019600000000000002
389,127.0779771,37.5415006,330198.04322724754,4156681.3379590497,0.00019600000000000002
390,127.07797799999999,37.5414993,330198.11979627656,4156681.192085489,0.00019600000000000002
391,127.0779788,37.541498,330198.1875299078,4156681.0463925987,0.00019600000000000002
392,127.07797939999999,37.541496699999996,330198.2375927266,4156680.901061047,0.00019600000000000002
393,127.07798009999999,37.5414953,330198.29626405967,4156680.7444528616,0.00019600000000000002
394,127.0779805,37.5414938,330198.3282022877,4156680.577290719,0.00019600000000000002
395,127.07798079999999,37.541492399999996,330198.3515320023,4156680.421405208,0.00019600000000000002
396,127.0779812,37.5414909,330198.3834702332,4156680.254243065,0.00019600000000000002
397,127.0779816,37.541489399999996,330198.41540846333,4156680.0870809224,0.00019600000000000002
398,127.07798199999999,37.5414878,330198.4471198021,4156679.9088228154,0.00019600000000000002
399,127.0779824,37.5414862,330198.47883114486,4156679.730564708,0.00019600000000000002
400,127.07798269999999,37.5414846,330198.5017070804,4156679.5524872686,0.00019600000000000002
401,127.0779829,37.5414831,330198.51597450307,4156679.385686464,0.00019600000000000002
402,127.0779826,37.541481399999995,330198.4856111061,4156679.19759707,0.00019600000000000002
403,127.07798249999999,37.5414798,330198.47314541304,4156679.0202423064,0.00019600000000000002
404,127.0779822,37.541478399999995,330198.44346269267,4156678.865440808,0.00019600000000000002
405,127.07798179999999,37.5414767,330198.40426388546,4156678.6775320834,0.00019600000000000002
406,127.0779816,37.5414752,330198.3831896781,4156678.5114539512,0.00019600000000000002
407,127.07798129999999,37.541473599999996,330198.353053167,4156678.3344605253,0.00019600000000000002
408,127.0779809,37.541472,330198.31408124906,4156678.1576477652,0.00019600000000000002
409,127.0779804,37.541470499999996,330198.2665008143,4156677.9921116387,0.00019600000000000002
410,127.0779797,37.5414691,330198.2014764517,4156677.838032816,0.00019600000000000002
411,127.07797889999999,37.5414677,330198.12761667825,4156677.6841346603,0.00019600000000000002
412,127.0779781,37.5414664,330198.0539837977,4156677.54133247,0.00019600000000000002
413,127.0779773,37.541464999999995,330197.9801240192,4156677.3874343173,0.00019600000000000002
414,127.0779764,37.5414636,330197.8974288313,4156677.233716834,0.00019600000000000002
415,127.0779755,37.5414622,330197.8147336383,4156677.079999351,0.00019600000000000002
416,127.0779747,37.541460799999996,330197.7408738518,4156676.9261011994,0.00019600000000000002
417,127.0779738,37.541459499999995,330197.6584055469,4156676.7834796803,0.00019600000000000002
418,127.0779728,37.5414581,330197.56687493564,4156676.6299428702,0.00019600000000000002
419,127.0779719,37.5414568,330197.48440662737,4156676.487321354,0.00019600000000000002
420,127.0779709,37.541455299999996,330197.392649116,4156676.322688578,0.00019600000000000002
421,127.07797,37.541454,330197.31018079957,4156676.1800670656,0.00019600000000000002
422,127.07796909999999,37.5414527,330197.2277124806,4156676.0374455517,0.00019600000000000002
423,127.077968,37.5414512,330197.1271195491,4156675.872993449,0.00019600000000000002
424,127.0779671,37.541449799999995,330197.044424332,4156675.7192759723,0.00019600000000000002
425,127.0779661,37.5414485,330196.9531205934,4156675.576835132,0.00019600000000000002
426,127.07796549999999,37.5414477,330196.8982929689,4156675.489151435,0.00019600000000000002
427,127.07796499999999,37.541447,330196.85252765135,4156675.4123830325,0.00019600000000000002
428,127.0779647,37.5414466,330196.8251138394,4156675.3685411843,0.00019600000000000002
429,127.0779645,37.5414463,330196.8067623308,4156675.335614631,0.00019600000000000002
430,127.0779644,37.5414461,330196.7974731303,4156675.313603372,0.00019600000000000002
431,127.07796429999999,37.5414459,330196.78818392963,4156675.291592113,0.00019600000000000002
432,127.0779642,37.5414459,330196.77934851835,4156675.2917727833,0.00019600000000000002
433,127.0779642,37.5414459,330196.77934851835,4156675.2917727833,0.00019600000000000002
434,127.0779642,37.541446,330196.7795754131,4156675.3028687467,0.00019600000000000002
435,127.0779642,37.541446,330196.7795754131,4156675.3028687467,0.00019600000000000002
436,127.0779642,37.541446,330196.7795754131,4156675.3028687467,0.00019600000000000002
437,127.0779642,37.541446,330196.7795754131,4156675.3028687467,0.00019600000000000002
438,127.0779642,37.541446,330196.7795754131,4156675.3028687467,0.00019600000000000002
439,127.0779642,37.541446,330196.7795754131,4156675.3028687467,0.00019600000000000002
440,127.0779642,37.5414461,330196.77980230784,4156675.3139647115,0.00019600000000000002
441,127.0779642,37.541446,330196.7795754131,4156675.3028687467,0.00019600000000000002
